Folder,File_ID,Status,Image_Path
Necessities_nondo,97,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nondo/97.jpg
Necessities_nondo,98,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nondo/98.jpg
Necessities_nondo,99,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nondo/99.jpg
Necessities_nongfu spring-1,1,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/1.jpg
Necessities_nongfu spring-1,10,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/10.jpg
Necessities_nongfu spring-1,11,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/11.jpg
Necessities_nongfu spring-1,13,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/13.jpg
Necessities_nongfu spring-1,14,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/14.jpg
Necessities_nongfu spring-1,15,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/15.jpg
Necessities_nongfu spring-1,17,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/17.jpg
Necessities_nongfu spring-1,18,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/18.jpg
Necessities_nongfu spring-1,19,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/19.jpg
Necessities_nongfu spring-1,2,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/2.jpg
Necessities_nongfu spring-1,20,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/20.jpg
Necessities_nongfu spring-1,21,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/21.jpg
Necessities_nongfu spring-1,22,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/22.jpg
Necessities_nongfu spring-1,23,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/23.jpg
Necessities_nongfu spring-1,24,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/24.jpg
Necessities_nongfu spring-1,25,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/25.jpg
Necessities_nongfu spring-1,26,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/26.jpg
Necessities_nongfu spring-1,27,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/27.jpg
Necessities_nongfu spring-1,28,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/28.jpg
Necessities_nongfu spring-1,29,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/29.jpg
Necessities_nongfu spring-1,3,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/3.jpg
Necessities_nongfu spring-1,30,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/30.jpg
Necessities_nongfu spring-1,31,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/31.jpg
Necessities_nongfu spring-1,32,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/32.jpg
Necessities_nongfu spring-1,33,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/33.jpg
Necessities_nongfu spring-1,34,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/34.jpg
Necessities_nongfu spring-1,35,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/35.jpg
Necessities_nongfu spring-1,36,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/36.jpg
Necessities_nongfu spring-1,37,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/37.jpg
Necessities_nongfu spring-1,38,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/38.jpg
Necessities_nongfu spring-1,39,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/39.jpg
Necessities_nongfu spring-1,4,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/4.jpg
Necessities_nongfu spring-1,40,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/40.jpg
Necessities_nongfu spring-1,41,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/41.jpg
Necessities_nongfu spring-1,42,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/42.jpg
Necessities_nongfu spring-1,43,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/43.jpg
Necessities_nongfu spring-1,44,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/44.jpg
Necessities_nongfu spring-1,45,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/45.jpg
Necessities_nongfu spring-1,46,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/46.jpg
Necessities_nongfu spring-1,47,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/47.jpg
Necessities_nongfu spring-1,48,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/48.jpg
Necessities_nongfu spring-1,49,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/49.jpg
Necessities_nongfu spring-1,5,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/5.jpg
Necessities_nongfu spring-1,52,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/52.jpg
Necessities_nongfu spring-1,53,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/53.jpg
Necessities_nongfu spring-1,54,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/54.jpg
Necessities_nongfu spring-1,55,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/55.jpg
Necessities_nongfu spring-1,56,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/56.jpg
Necessities_nongfu spring-1,57,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/57.jpg
Necessities_nongfu spring-1,58,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/58.jpg
Necessities_nongfu spring-1,59,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/59.jpg
Necessities_nongfu spring-1,6,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/6.jpg
Necessities_nongfu spring-1,60,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/60.jpg
Necessities_nongfu spring-1,62,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/62.jpg
Necessities_nongfu spring-1,63,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/63.jpg
Necessities_nongfu spring-1,64,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/64.jpg
Necessities_nongfu spring-1,65,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/65.jpg
Necessities_nongfu spring-1,67,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/67.jpg
Necessities_nongfu spring-1,68,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/68.jpg
Necessities_nongfu spring-1,69,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/69.jpg
Necessities_nongfu spring-1,7,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/7.jpg
Necessities_nongfu spring-1,70,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/70.jpg
Necessities_nongfu spring-1,71,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/71.jpg
Necessities_nongfu spring-1,72,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/72.jpg
Necessities_nongfu spring-1,73,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/73.jpg
Necessities_nongfu spring-1,74,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/74.jpg
Necessities_nongfu spring-1,75,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/75.jpg
Necessities_nongfu spring-1,76,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/76.jpg
Necessities_nongfu spring-1,77,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/77.jpg
Necessities_nongfu spring-1,78,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/78.jpg
Necessities_nongfu spring-1,79,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/79.jpg
Necessities_nongfu spring-1,8,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/8.jpg
Necessities_nongfu spring-1,80,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/80.jpg
Necessities_nongfu spring-1,81,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/81.jpg
Necessities_nongfu spring-1,82,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/82.jpg
Necessities_nongfu spring-1,83,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/83.jpg
Necessities_nongfu spring-1,84,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/84.jpg
Necessities_nongfu spring-1,85,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/85.jpg
Necessities_nongfu spring-1,86,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/86.jpg
Necessities_nongfu spring-1,87,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/87.jpg
Necessities_nongfu spring-1,88,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/88.jpg
Necessities_nongfu spring-1,89,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/89.jpg
Necessities_nongfu spring-1,9,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/9.jpg
Necessities_nongfu spring-1,90,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-1/90.jpg
Necessities_nongfu spring-2,1,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/1.jpg
Necessities_nongfu spring-2,10,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/10.jpg
Necessities_nongfu spring-2,11,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/11.jpg
Necessities_nongfu spring-2,13,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/13.jpg
Necessities_nongfu spring-2,14,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/14.jpg
Necessities_nongfu spring-2,15,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/15.jpg
Necessities_nongfu spring-2,17,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/17.jpg
Necessities_nongfu spring-2,18,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/18.jpg
Necessities_nongfu spring-2,19,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/19.jpg
Necessities_nongfu spring-2,2,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/2.jpg
Necessities_nongfu spring-2,20,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/20.jpg
Necessities_nongfu spring-2,21,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/21.jpg
Necessities_nongfu spring-2,22,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/22.jpg
Necessities_nongfu spring-2,23,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/23.jpg
Necessities_nongfu spring-2,24,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/24.jpg
Necessities_nongfu spring-2,25,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/25.jpg
Necessities_nongfu spring-2,26,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/26.jpg
Necessities_nongfu spring-2,27,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/27.jpg
Necessities_nongfu spring-2,28,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/28.jpg
Necessities_nongfu spring-2,29,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/29.jpg
Necessities_nongfu spring-2,3,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/3.jpg
Necessities_nongfu spring-2,30,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/30.jpg
Necessities_nongfu spring-2,31,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/31.jpg
Necessities_nongfu spring-2,32,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/32.jpg
Necessities_nongfu spring-2,33,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/33.jpg
Necessities_nongfu spring-2,34,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/34.jpg
Necessities_nongfu spring-2,35,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/35.jpg
Necessities_nongfu spring-2,36,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/36.jpg
Necessities_nongfu spring-2,37,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/37.jpg
Necessities_nongfu spring-2,38,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/38.jpg
Necessities_nongfu spring-2,39,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/39.jpg
Necessities_nongfu spring-2,4,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/4.jpg
Necessities_nongfu spring-2,40,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/40.jpg
Necessities_nongfu spring-2,41,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/41.jpg
Necessities_nongfu spring-2,42,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/42.jpg
Necessities_nongfu spring-2,43,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/43.jpg
Necessities_nongfu spring-2,44,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/44.jpg
Necessities_nongfu spring-2,45,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/45.jpg
Necessities_nongfu spring-2,46,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/46.jpg
Necessities_nongfu spring-2,47,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/47.jpg
Necessities_nongfu spring-2,48,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/48.jpg
Necessities_nongfu spring-2,49,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/49.jpg
Necessities_nongfu spring-2,5,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/5.jpg
Necessities_nongfu spring-2,52,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/52.jpg
Necessities_nongfu spring-2,53,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/53.jpg
Necessities_nongfu spring-2,54,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/54.jpg
Necessities_nongfu spring-2,55,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/55.jpg
Necessities_nongfu spring-2,56,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/56.jpg
Necessities_nongfu spring-2,57,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/57.jpg
Necessities_nongfu spring-2,58,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/58.jpg
Necessities_nongfu spring-2,59,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/59.jpg
Necessities_nongfu spring-2,6,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/6.jpg
Necessities_nongfu spring-2,60,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/60.jpg
Necessities_nongfu spring-2,62,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/62.jpg
Necessities_nongfu spring-2,63,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/63.jpg
Necessities_nongfu spring-2,64,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/64.jpg
Necessities_nongfu spring-2,65,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/65.jpg
Necessities_nongfu spring-2,67,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/67.jpg
Necessities_nongfu spring-2,68,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/68.jpg
Necessities_nongfu spring-2,69,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/69.jpg
Necessities_nongfu spring-2,7,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/7.jpg
Necessities_nongfu spring-2,70,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/70.jpg
Necessities_nongfu spring-2,71,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/71.jpg
Necessities_nongfu spring-2,72,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/72.jpg
Necessities_nongfu spring-2,73,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/73.jpg
Necessities_nongfu spring-2,74,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/74.jpg
Necessities_nongfu spring-2,75,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/75.jpg
Necessities_nongfu spring-2,76,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/76.jpg
Necessities_nongfu spring-2,77,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/77.jpg
Necessities_nongfu spring-2,78,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/78.jpg
Necessities_nongfu spring-2,79,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/79.jpg
Necessities_nongfu spring-2,8,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/8.jpg
Necessities_nongfu spring-2,80,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/80.jpg
Necessities_nongfu spring-2,81,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/81.jpg
Necessities_nongfu spring-2,82,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Necessities_nongfu spring-2/82.jpg
